#Comp,Feeder ID,Comment,Footprint,Designator,Nozzle,Pos X,Pos Y,Angle,Skip,Position
Comp,,MP-2016-1100-30-95,LED_2016,D3_5,,47.296,121.609,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_4,,47.296,97.884,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_3,,47.296,74.159,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_2,,47.296,50.434,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_1,,47.296,26.709,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_13,,47.296,308.019,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_12,,47.296,284.293,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_11,,47.296,260.568,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_10,,47.296,236.844,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_9,,47.296,213.119,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_8,,47.296,189.393,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_7,,47.296,165.668,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_6,,47.296,141.944,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_5,,47.296,118.219,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_4,,47.296,94.493,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_3,,47.296,70.769,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_2,,47.296,47.044,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_1,,47.296,23.319,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_13,,46.918,304.628,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_12,,46.918,280.903,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_11,,46.918,257.178,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_10,,46.918,233.453,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_9,,46.918,209.728,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_8,,46.918,186.003,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_7,,46.918,162.278,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_6,,46.918,138.553,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_5,,46.918,114.828,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_4,,46.918,91.103,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_3,,46.918,67.378,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_2,,46.918,43.653,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_1,,46.918,19.928,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_15,,39.087,367.336,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_15,,39.087,357.164,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_15,,38.898,372.423,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_15,,39.276,369.032,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_15,,39.276,365.641,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_15,,38.898,362.25,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_15,,39.276,358.859,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_15,,39.276,355.469,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_15,,38.898,352.078,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_14,,39.087,343.611,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_14,,39.087,333.439,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_14,,38.898,348.698,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_14,,39.276,345.307,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_14,,39.276,341.916,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_14,,38.898,338.525,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_14,,39.276,335.134,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_14,,39.276,331.743,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_14,,38.898,328.353,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_13,,39.087,319.886,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_12,,39.087,296.161,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_11,,39.087,272.436,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_10,,39.087,248.711,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_9,,39.087,224.986,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_8,,39.087,201.261,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_7,,39.087,177.536,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_6,,39.087,153.811,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_5,,39.087,130.086,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_4,,39.087,106.361,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_3,,39.087,82.636,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_2,,39.087,58.911,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_1,,39.087,35.186,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_13,,39.087,309.714,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_12,,39.087,285.989,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_11,,39.087,262.264,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_10,,39.087,238.539,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_9,,39.087,214.814,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_8,,39.087,191.089,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_7,,39.087,167.364,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_6,,39.087,143.639,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_5,,39.087,119.914,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_4,,39.087,96.189,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_3,,39.087,72.464,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_2,,39.087,48.739,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_1,,39.087,25.014,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_13,,38.898,324.973,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_12,,38.898,301.248,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_11,,38.898,277.523,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_10,,38.898,253.798,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_9,,38.898,230.073,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_8,,38.898,206.348,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_7,,38.898,182.623,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_6,,38.898,158.898,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_5,,38.898,135.173,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_4,,38.898,111.448,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_3,,38.898,87.723,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_2,,38.898,63.998,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_1,,38.898,40.273,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_13,,39.276,321.582,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_12,,39.276,297.857,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_11,,39.276,274.132,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_10,,39.276,250.407,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_9,,39.276,226.682,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_8,,39.276,202.957,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_7,,39.276,179.232,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_6,,39.276,155.507,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_5,,39.276,131.782,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_4,,39.276,108.057,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_3,,39.276,84.332,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_2,,39.276,60.607,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_1,,39.276,36.882,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_13,,39.276,318.191,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_12,,39.276,294.466,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_11,,39.276,270.741,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_10,,39.276,247.016,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_9,,39.276,223.291,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_8,,39.276,199.566,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_7,,39.276,175.841,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_6,,39.276,152.116,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_5,,39.276,128.391,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_4,,39.276,104.666,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_3,,39.276,80.941,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_2,,39.276,57.216,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_1,,39.276,33.491,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_13,,38.898,314.8,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_12,,38.898,291.075,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_11,,38.898,267.35,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_10,,38.898,243.625,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_9,,38.898,219.9,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_8,,38.898,196.175,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_7,,38.898,172.45,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_6,,38.898,148.725,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_5,,38.898,125.0,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_4,,38.898,101.275,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_3,,38.898,77.55,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_2,,38.898,53.825,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_1,,38.898,30.1,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_13,,39.276,311.409,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_12,,39.276,287.684,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_11,,39.276,263.959,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_10,,39.276,240.234,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_9,,39.276,216.509,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_8,,39.276,192.784,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_7,,39.276,169.059,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_6,,39.276,145.334,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_5,,39.276,121.609,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_4,,39.276,97.884,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_3,,39.276,74.159,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_2,,39.276,50.434,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_1,,39.276,26.709,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_13,,39.276,308.019,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_12,,39.276,284.293,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_11,,39.276,260.568,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_10,,39.276,236.844,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_9,,39.276,213.119,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_8,,39.276,189.393,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_7,,39.276,165.668,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_6,,39.276,141.944,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_5,,39.276,118.219,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_4,,39.276,94.493,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_3,,39.276,70.769,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_2,,39.276,47.044,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_1,,39.276,23.319,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_13,,38.898,304.628,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_12,,38.898,280.903,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_11,,38.898,257.178,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_10,,38.898,233.453,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_9,,38.898,209.728,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_8,,38.898,186.003,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_7,,38.898,162.278,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_6,,38.898,138.553,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_5,,38.898,114.828,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_4,,38.898,91.103,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_3,,38.898,67.378,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_2,,38.898,43.653,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_1,,38.898,19.928,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_15,,31.067,367.336,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_15,,31.067,357.164,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_15,,30.878,372.423,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_15,,31.256,369.032,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_15,,31.256,365.641,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_15,,30.878,362.25,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_15,,31.256,358.859,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_15,,31.256,355.469,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_15,,30.878,352.078,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_14,,31.067,343.611,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_14,,31.067,333.439,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_14,,30.878,348.698,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_14,,31.256,345.307,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_14,,31.256,341.916,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_14,,30.878,338.525,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_14,,31.256,335.134,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_14,,31.256,331.743,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_14,,30.878,328.353,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_13,,31.067,319.886,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_12,,31.067,296.161,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_11,,31.067,272.436,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_10,,31.067,248.711,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_9,,31.067,224.986,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_8,,31.067,201.261,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_7,,31.067,177.536,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_6,,31.067,153.811,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_5,,31.067,130.086,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_4,,31.067,106.361,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_3,,31.067,82.636,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_2,,31.067,58.911,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_1,,31.067,35.186,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_13,,31.067,309.714,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_12,,31.067,285.989,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_11,,31.067,262.264,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_10,,31.067,238.539,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_9,,31.067,214.814,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_8,,31.067,191.089,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_7,,31.067,167.364,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_6,,31.067,143.639,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_5,,31.067,119.914,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_4,,31.067,96.189,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_3,,31.067,72.464,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_2,,31.067,48.739,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_1,,31.067,25.014,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_13,,30.878,324.973,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_12,,30.878,301.248,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_11,,30.878,277.523,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_10,,30.878,253.798,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_9,,30.878,230.073,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_8,,30.878,206.348,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_7,,30.878,182.623,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_6,,30.878,158.898,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_5,,30.878,135.173,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_4,,30.878,111.448,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_3,,30.878,87.723,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_2,,30.878,63.998,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_1,,30.878,40.273,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_13,,31.256,321.582,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_12,,31.256,297.857,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_11,,31.256,274.132,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_10,,31.256,250.407,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_9,,31.256,226.682,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_8,,31.256,202.957,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_7,,31.256,179.232,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_6,,31.256,155.507,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_5,,31.256,131.782,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_4,,31.256,108.057,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_3,,31.256,84.332,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_2,,31.256,60.607,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_1,,31.256,36.882,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_13,,31.256,318.191,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_12,,31.256,294.466,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_11,,31.256,270.741,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_10,,31.256,247.016,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_9,,31.256,223.291,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_8,,31.256,199.566,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_7,,31.256,175.841,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_6,,31.256,152.116,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_5,,31.256,128.391,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_4,,31.256,104.666,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_3,,31.256,80.941,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_2,,31.256,57.216,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_1,,31.256,33.491,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_13,,30.878,314.8,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_12,,30.878,291.075,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_11,,30.878,267.35,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_10,,30.878,243.625,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_9,,30.878,219.9,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_8,,30.878,196.175,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_7,,30.878,172.45,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_6,,30.878,148.725,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_5,,30.878,125.0,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_4,,30.878,101.275,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_3,,30.878,77.55,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_2,,30.878,53.825,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_1,,30.878,30.1,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_13,,31.256,311.409,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_12,,31.256,287.684,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_11,,31.256,263.959,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_10,,31.256,240.234,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_9,,31.256,216.509,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_8,,31.256,192.784,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_7,,31.256,169.059,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_6,,31.256,145.334,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_5,,31.256,121.609,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_4,,31.256,97.884,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_3,,31.256,74.159,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_2,,31.256,50.434,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_1,,31.256,26.709,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_13,,31.256,308.019,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_12,,31.256,284.293,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_11,,31.256,260.568,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_10,,31.256,236.844,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_9,,31.256,213.119,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_8,,31.256,189.393,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_7,,31.256,165.668,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_6,,31.256,141.944,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_5,,31.256,118.219,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_4,,31.256,94.493,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_3,,31.256,70.769,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_2,,31.256,47.044,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_1,,31.256,23.319,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_13,,30.878,304.628,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_12,,30.878,280.903,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_11,,30.878,257.178,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_10,,30.878,233.453,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_9,,30.878,209.728,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_8,,30.878,186.003,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_7,,30.878,162.278,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_6,,30.878,138.553,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_5,,30.878,114.828,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_4,,30.878,91.103,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_3,,30.878,67.378,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_2,,30.878,43.653,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_1,,30.878,19.928,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R2_15,,23.047,367.336,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_15,,23.047,357.164,360,NO,Align
